sample_id,feat_2,feat_5,feat_7,feat_9,feat_10
292,-2.658915137449745,6.082121424114201,-6.297030532674295,-1.3391654305396552,-0.3332305686345476
293,1.401906512093174,-1.1161129819754625,-3.0824841186203025,-0.9593031783967932,-4.3899751329311165
294,1.7515823808486748,-0.352633137232873,-2.463000970001428,-5.467762876884386,-5.568317462697786
295,0.2314672269361755,2.7664690389334554,-2.3064794286366497,-3.401268337317941,-3.839953544308661
296,-2.499465654784488,1.1863258726475627,-2.4492312250059785,-5.676539607237042,-1.0900446561769492
297,-1.053859155072502,5.231924191877539,-5.156622936958668,-2.942995602922444,-5.260395005316322
298,-0.4900227496176264,3.519814297873498,0.4682349556418117,-1.5028643050268284,0.8891925140915533
299,0.6851388501143219,2.384191784876271,-0.3196771059798937,1.3327357696069,-4.955915407625157
300,1.2098800625194506,1.4078455100559943,-3.721061749551452,-3.744557407935219,-4.578986296985239
301,-4.192994811019867,2.100013793710976,-4.186573496120073,-4.31593248037584,-7.805147228810309
302,-7.171009681480003,2.3551264986791365,-0.0807591964364053,-3.702179798706916,1.6539542099605162
303,-5.48476055822297,-0.5232170117370545,-7.640937932417836,-2.45359363920374,-7.0229036572808745
304,-0.0675435086723559,1.477278587120434,-3.9089029756549487,-1.8679931973652824,2.519650904062192
305,-6.222251214937237,2.8522247374109155,-8.531227022393356,-2.556279671578172,-1.219635696957753
306,-3.0767860206696467,1.993807442165968,-3.216704100359118,0.8109256699368279,-0.9979737310065552
307,-0.6151234436661317,-1.4983566474877397,-7.279275147579369,-4.000086899772374,0.7223876586108728
308,-0.3730226367031533,1.7480808893932729,-6.462580394887933,-0.5273887423225094,-4.418175108774332
309,3.8448861418114975,4.473510247952584,-1.2960811240057364,-2.1176836375925374,-1.4576459486220992
310,0.702411731945336,-0.23335530904021,-2.39463909250488,-4.407922059124752,1.392036512488369
311,2.3041692604855006,1.6065321693284271,-3.234466113901965,-2.740987257060288,0.1190535083055679
312,-3.029218980521056,3.481448243445647,-0.9253447947614868,-3.8211627005172737,0.5800735618941504
313,-5.564169503272193,3.0172888658206114,-2.7690954072174714,-3.6656745893767417,-6.343076426878354
314,-2.3526347210870737,2.9101193127421023,-6.235783402074952,-3.944513296247589,3.5386394234939296
315,-2.3983133043107534,2.435038232742676,-2.699735854020972,0.3047248072645288,0.665807553194433
316,-11.532611041016224,2.30825836988084,-8.253719825481447,-6.278314451712445,2.8224319942042984
317,-3.4313298949002284,0.2115689042565316,-2.9379397605588284,-2.966148127428809,-0.8346508383681996
318,-3.311992763783669,3.952843622279691,-7.472874767377421,-1.856968395942102,-1.5760469174188394
319,-1.185843757656022,2.88615188363492,-3.5859662751597408,-4.415418383523851,0.9922310833986144
320,-2.791469023175867,-0.0659617748546879,-1.9409383731548444,0.1037133538708707,-8.718388038532176
321,-5.293785055984458,-4.080667249346706,-4.374240950644286,-4.278691568953784,4.93807826518481
322,-0.056368009747409,0.4469370105326282,-5.242585932786403,-4.600429837168255,-0.4778607562964334
323,2.16818939205914,2.7023499370714616,-6.70919492966917,-3.53252302836228,4.211714890600963
324,-2.027251322620975,1.121921347177008,-0.1033418122166169,-2.310746960211876,3.042516228035476
325,1.2365361142579632,0.0661787328633438,-2.3155034962376115,-5.96128085372759,-1.351794286502638
326,-1.7212166823128017,0.0984620775233802,-3.9577833788590855,-1.5363094332000318,-10.174094743325336
327,-0.2980977646455809,1.6805027894379685,-0.1506274785485235,-2.848359481480471,-0.092723745174104
328,-0.5026861895196566,0.9124682648792912,-3.344822765334123,-3.304597608257031,-12.75458090287113
329,-6.689526774230919,1.2706581049186945,-8.313402806391508,-3.5545664021292724,1.9477335067764767
330,-1.6303899112324602,2.8513510631581656,-3.394642286202323,-2.295973264722392,3.451783336509922
331,-0.8316009911527547,1.4051852251716823,-8.373946811834688,-9.262566866405647,-7.5451522335365775
332,-3.30595045553948,3.760079594201144,-8.367460433296275,-5.778014258350595,-9.248183925695546
333,-2.2932363056004963,1.3553484624811012,-6.593687000418186,-3.570324849882613,-0.7703522809932444
334,-8.31840188293736,0.121727032981544,-8.53272117032172,-2.554858034145805,-7.220174982901631
335,2.818242359619191,1.5535512825171502,-4.586447371723499,2.097241727023072,-7.252088699995295
336,0.2651164712990881,4.172962489096083,-2.9957160270059493,-6.391015392470912,3.942043656978675
337,-9.06605483882868,4.216830790347014,-6.357583135062631,-3.50050208231969,0.6503091118788409
338,-1.5936359843458452,-2.662238437424917,-7.63264040069325,-2.7104345149883144,2.078029350612364
339,-2.864455951918288,1.918935625340899,-1.102285944266642,-4.252227734223223,-9.480956609636433
340,0.5298843650640084,1.497778583359897,-1.5910343283532071,-1.4971307269192775,-4.123534395593625
341,-6.313505258841762,3.2692041848113638,-4.788104808669125,-2.8947224137500664,1.919971973492668
342,-4.402817543342566,-0.066225270083253,-4.511531148862247,-4.390305879229083,-2.327985195043852
343,-3.070179924606615,0.4118558933299341,0.5504751720033534,-1.1013911633230915,-6.369199024720178
344,3.117868155989811,2.842144647309441,-6.722623627662321,-0.8899377510401831,-10.135005072594469
345,0.3270874576239748,5.645845817025001,-4.1733668830276365,-2.46780918385433,-2.303343309175198
346,-3.540192898364129,0.017192975255462,-4.132171398942929,-1.8917121256779128,-3.623324319769409
347,-3.447134997006096,2.2513741140249053,-3.469170451110343,-0.5479830310947311,-9.18783886853264
348,-0.4867500660665484,1.63226064149001,-3.912658052427876,-4.990646306718944,-3.649818336964981
349,-1.848318903949124,-0.7664310225516442,-4.962327833282786,-3.691791328734361,-0.6084778634840424
350,-0.6624989841583426,0.6150837439053697,0.218657036322603,-2.932215671387881,-10.956354312342404
351,-7.387390637886346,-0.4120905153544345,-5.184231916522209,-4.260158369762267,-1.0576279138813245
352,1.8508199195129569,0.0322200084217199,-4.294304745682904,-3.980173464816296,-2.2721135064795845
353,-3.282084045395708,-0.6399330972440445,-1.8827723853026248,-1.6037947795849206,2.5538618115722844
354,-8.597561850995898,2.793832768753269,-0.1330419376367722,-3.4246456387991056,-0.2125688331970745
355,-5.738650632603902,2.505722537898217,-1.7471704698507995,0.1777812179754359,-3.8246780469177377
356,-7.756807295887188,6.29044062318776,-3.084310713710181,-7.371687626075147,-7.363877020803851
357,-1.2812334727749326,3.947502404260778,-4.366924073334571,-4.693511363749543,2.623061196856649
358,1.5356925902815912,2.7093811046139797,-2.2160694750570338,-0.896822960442623,-7.370154218921716
359,1.1862587284860355,0.8187223982818919,-5.511724512400819,-2.5718816195349605,-3.6525832957438817
360,-3.171464309470774,3.230942784694283,-4.870311412910995,-2.8704697118091107,-2.263190950881259
361,-6.262762291254662,-1.6620288052383805,-5.156964800180029,-3.97217218003747,0.1623499644724564
362,-2.1345024788971663,0.6004560114909946,-4.00490610681297,-6.317957421450133,3.308459599809227
363,-3.277787978316925,2.348062488313424,-5.690831475657953,-2.300859091090884,2.13052541116284
364,-2.972896010207023,2.188076958412145,-3.399229981932184,-2.397973407339576,-9.31574872269627
365,-7.491100544426301,0.840316146792482,-0.9231333109907798,0.2635495614341034,-2.051490802460715
366,-2.860679663445928,0.7005548436983645,-0.7409859081807073,-6.384402577372857,1.3861145303369065
367,-0.970213618714757,7.453208435375657,-3.3372998095941826,-0.118254046135739,-6.371754289928842
368,-1.5657947762905644,-0.2786738640581012,-7.074367693097977,-3.421615122731259,3.258040351150945
369,1.183186184499634,1.0790467904414682,-2.932211799383452,-4.85510417589456,0.7251401474862367
370,-0.1568157236576701,1.0284671480703502,-5.136083645581711,-6.052398040943196,-3.137639751056507
371,-0.976003938055324,2.459464579354085,-3.019044781102432,-2.096192580773436,-4.37359903510428
372,-1.0027891905700208,3.1546817399457687,-6.030172616518916,-1.8754301953412649,-9.313153179717489
373,1.5714476153006045,0.230406894471992,-4.958944810203083,-3.296537673275327,1.3361936669354133
374,-4.090616511952845,4.668647150556755,-5.835928014220545,-2.9066952753119586,-1.580339425871876
375,-4.804958045226215,4.268134338932748,-6.336754958297755,-4.548668174049039,-3.7436006121245535
376,2.992345578636561,-0.9871997830440552,-2.963614994713744,-3.44177668080417,0.6939930798606504
377,-4.439037796305469,-0.3995793226477804,-1.3716025407296937,-1.8067549419923417,6.386318018719222
378,-3.470342294686517,0.1316455727642358,-3.5089284595241,-3.696013022797183,6.223874511940385
379,-0.3761454028638751,-5.536972242959787,-10.344640255718083,-3.8038988247236776,-0.5636488168201801
380,3.7889569543574817,2.8948445590234355,-5.3783670482470685,-5.220646634039467,0.497654154247118
381,0.958535113377096,3.8700071344904714,-4.349446390757459,-7.5899128024293905,5.369025987982985
382,-4.376218203620041,3.290619656582329,-5.002342875955966,-7.783166289299489,-3.871522287103378
383,-2.070017812973434,-2.3956585464917137,-6.391639133680905,-3.649879789296134,0.8097789731024516
384,-2.223487446343331,0.3603781113067195,-6.061108125546829,-1.6168534511888517,-6.97280795228424
385,0.4778926698318266,-1.8481064680763424,-0.5175777272911546,-1.9773849950545723,0.0581530349341608
386,-3.8382693440175424,0.9783466056183135,-4.366956591800802,-2.7332931437430696,-2.9632784288147382
387,-5.767040343191454,3.667268048814973,-5.104410955163326,-3.4688319958921423,7.52019563569172
388,-2.7958829396533105,1.5207840257082486,-1.219768845726536,-2.7472009756981164,-2.714334991654457
389,-6.331415148026158,6.531140384588807,-5.6024441600788695,-4.792773235536549,-9.233982545734218
390,-8.67669272017506,-2.0614711832197314,-8.538785366997812,-3.7681568098050384,-1.4294897670049962
391,0.6063044479689288,-0.9049813355267746,-2.53276162409837,-4.5057814105758345,-3.256922934759401
392,-6.303456677907456,1.700304938316603,-2.137760024854589,-3.80490674724957,-1.297120290879656
393,-2.9368281577762225,5.614672774985319,-3.297637886624211,-2.882913437629224,-3.5298378415820597
394,-6.237074115563525,-1.4891162732606769,-0.4284773487253859,-6.161036611846253,-6.763418553507607
395,-2.965829700955882,4.627683222256108,-4.670724337401077,-1.523165492197961,-4.295431928869579
396,-2.717690568369426,0.8000763880420072,-0.2487389963860935,-1.427045469653584,-1.2093771198369476
397,-2.537820770773206,-3.03572220055179,-12.47505434607062,-0.6395595282427609,-6.7731503077846
398,-5.598472379789518,-1.2137499359774075,-4.785968029069057,-3.1022587087980456,2.0135353758289094
399,1.0106175813145746,0.3151493031521108,-2.314330614093972,-0.6545662993693107,-2.466774887114492
400,-5.790315382220746,2.251036311408269,-4.501277899443326,-4.499021424090902,2.078748335904692
401,-1.442745913457897,3.3523414217990752,-2.172528537513869,-6.378934250492431,-0.7360371820638019
402,1.1089388765996715,4.2488964107719065,-6.370013816054517,-5.198400668801623,8.662431138664218
403,-0.9307038226239576,2.2176949099340533,-6.042475959669729,-3.394918128684848,-7.004892418275702
404,0.7128180085004971,1.3210856090252083,-2.588530695789921,-4.128659974325851,-3.0830681067119565
405,-3.403404105991636,0.433424547307919,-2.185533932686885,-3.847760771067341,0.9217804692488364
406,-0.4606293859098407,1.551879118804116,0.4593719127584181,-1.0128036859894074,-7.014285300825376
407,0.179617914139285,-3.331724484166646,-6.842728403325145,-5.08353492881313,-1.5323684626807914
408,-1.8171751277282708,0.2205544918997918,-2.7988415976554317,-2.4496326838269606,-3.91172367212686
409,-5.818611752893695,-0.1368359185593195,-2.085272352913126,-3.901775086693553,2.825056061393325
410,3.0882363296292654,1.3990858331140574,-8.091500628843706,-3.9405509322135415,-9.396213909054822
411,-2.998897494723229,1.2918145735098372,-1.952586065549737,-4.453088267409749,-4.366166804424793
412,-2.6550239141676912,-2.5709801780070896,-4.957680728433123,-1.892153525889937,5.997538899819344
413,0.6592093232807121,-1.6009435629064512,-3.0669655922509778,-3.1828106226064103,-3.79005868608036
414,-7.215036619521089,3.137635402762629,-3.3664994907868557,-2.919056462874386,0.0518758204864204
415,-6.2895099718856535,-0.0503987775314074,-5.428114774608049,-4.289275713810913,-0.3677773276972103
416,-2.576467221608288,-0.1534902134311191,-2.5565449242278437,-2.881045130914037,-3.511239128564032
417,-2.6008769343595213,-1.1224102694738662,-6.399638365284715,-5.380961962978312,-4.350901343946706
418,-4.824919883394016,2.3489862658864604,-3.822520361762252,-4.059099923422107,-3.657928065980909
419,0.6681229734349574,-1.8128450910036469,-6.450411713246951,-3.479053038965035,-3.041263229917973
420,-2.184001954158394,0.8382198536139382,2.418997236793617,-3.9351273556676647,-3.004256514974785
421,2.0885935856792277,0.0063022882474133,-3.9808875860815793,-0.7142965412883715,-8.686510147261403
422,0.1420094287408866,1.319683045513239,-3.995342820243491,-0.1784503289139096,-2.861557672276881
423,-3.2254996875543904,0.3834678821282958,-7.02368565157345,-5.462202994244169,-0.1230648790033694
424,1.3686419524108129,-0.9209841577191358,-7.742482755106751,-0.980859257479878,-1.721612067087773
425,-3.7288583713787857,0.5301146003616198,-2.884014113119888,-3.0793575684708943,0.286861815526529
426,-0.2176391249459683,0.7561614933878531,-1.7283098647754451,-4.288125122546701,-12.098035471522625
427,3.5415729765112367,2.080995049267809,-3.0654738793225937,-4.230748723962797,0.1309210748024192
428,0.1193798144683513,-0.899153535128939,-3.718785245036739,-4.940905439100407,-0.5155760611916149
429,-4.196899452798358,0.7557205773547775,-2.4359882221632847,-0.3369130416517301,-3.3006054820930717
430,-5.510877938113943,0.809718449391232,-4.601389212113594,-2.057394264466404,-3.390347973233175
431,2.041213846789951,3.2618922155053323,-5.461467032083581,-0.0513674333534455,2.239464626391209
432,-3.349790912874212,-1.0168310050353004,-7.334924191653863,-2.8618488781539044,-5.530613793994389
433,-1.521719055971988,2.836691712724769,-1.6948875761106943,0.2599373383250869,-5.359718747585575
434,-1.1100338454263206,0.1795874206350951,-3.90490986358097,-4.787063124313518,0.0583089379261783
435,1.9440736056430152,1.250335972608631,-3.8063579940866816,-3.1226134702602715,0.3839831981779542
436,-7.321770088013569,3.621581380478242,-3.340364422960348,-4.352218368527206,1.0156612442961048
437,-0.5850093954335496,2.050219788527562,-2.881491326645981,-0.6921693995994516,-9.010850219482382
438,-4.273633473726272,2.965687037344627,-3.514695246309637,1.1132002661830218,0.6506526762342935
439,-1.7490222935471926,1.7174225130946503,-4.603157438236435,-2.265309091195076,0.8491955788109626
440,0.1595046245045401,2.5603313186714898,-3.3982203916393035,-2.9485892208250544,1.782511200037904
441,-4.490793357565462,0.406532196834812,-1.0391763807734078,-5.138314356943072,0.3248046636036683
442,-0.5761146341067322,3.453824194723805,-4.040566183875629,-1.871184973720645,3.0525723615393696
443,3.465482285790204,3.450913806147527,-1.6867391316205085,-3.704527579325707,-0.0800910498301048
444,-1.7727042144014835,0.4392574009043976,-2.1933806685949837,-1.809091405804848,-4.925111396486879
445,-0.4956280953715439,4.99185234543372,-3.9399777310232698,-4.342008855555148,0.3949768259723099
446,0.9254901351220814,0.5951998411251934,-4.016903742739395,-1.3821642767346671,-2.273448924905588
447,2.655500788287509,-0.2604696570905465,-4.129017677189678,0.6259584149263491,-2.433828443762577
448,2.513839906834522,2.725858670525806,-5.57186554389062,-5.723800900263128,-4.994614739916932
449,-0.4385583860945088,-3.4485573820452986,-1.9240779001304624,-4.9769575544413085,-2.1960172494723555
450,-0.4455673518350871,-1.1636453617205338,-5.492748226098232,-2.300901331163354,0.3293088569549818
451,-2.146866231910051,-1.2257505401272484,-0.7850347874130965,-3.362980961602423,6.229836200846751
452,1.7918439609799974,1.7413496030708198,-3.9194085220275,-1.8763074705597216,-1.4651476865513184
453,-0.6443498365447331,1.8315790143715391,-5.245411365968204,0.4600962703812934,-5.537323742467926
454,0.1372547291377168,0.0626488767114208,-5.979832632902182,0.1409624764465338,-5.384434444709445
