sample_id,feat_1,feat_2,feat_3,feat_4,feat_6,feat_7,feat_8,feat_10
184.0,-1.611018814403502,-1.3698893300774944,9.587972370357722,0.199684069399573,-0.222037628807004,-5.107587335715852,57.11580659250406,-3.766009110480161
185.0,-5.675193237764075,-4.958141100640312,5.501005964961431,0.0034300061055433,-8.35038647552815,-9.302867387113048,28.507041754730015,1.091095197363135
186.0,-2.6143245446250067,0.4216082407854498,4.961366327264707,0.0732172269669265,-2.228649089250013,-5.107595945272859,24.72956429085295,2.9899854019560053
187.0,-5.574775876301321,-7.19810063226754,2.5320996667939664,0.0037923254369122,-8.149551752602642,-2.8414777372011715,7.724697667557763,-1.812705464099137
188.0,-6.788062296196772,4.6638899179863165,4.723442645741798,0.0011271507437697,-10.576124592393544,-0.4874622889415159,23.064098520192587,-6.412222255159868
189.0,1.2721439391186298,3.588736386463843,1.4156033417855127,3.568495002995996,5.54428787823726,-4.096800784537209,-0.0907766075014109,5.814199467910326
190.0,-5.581616642273612,0.3596891365297741,-0.1731669160173323,0.0037664715570998,-8.163233284547223,-6.159902070131307,-11.212168412121326,1.0893783060559632
191.0,-10.33887057729003,-1.7030208559903026,1.708791139972423,3.235083980807985e-05,-17.67774115458006,-0.6913599337160905,1.9615379798069608,-2.3826644768243117
192.0,-0.4356961042401597,-3.623970298657662,3.670463642591778,0.6468142601820386,2.1286077915196806,-5.214947964545283,15.693245498142446,-9.051615869664758
193.0,-3.906154560183913,-2.298922590075293,5.461335821530127,0.0201177139660411,-4.812309120367825,0.2581898435866767,28.22935075071089,-2.334563592746557
194.0,-5.522116419937812,-2.3221693785865867,6.810935346098805,0.0039973788508759,-8.044232839875624,-9.518841026203456,37.67654742269164,-0.94749374208656
195.0,-5.785263509743217,-4.068155432362818,0.5206377711063599,0.0030725006353342,-8.570527019486434,-3.7227712302308817,-6.355535602255481,-0.2432004547848274
196.0,-1.7242282626339112,-0.751676832857846,3.504161061850575,0.1783106076462582,-0.4484565252678223,-2.614775772724741,14.529127432954027,0.2629977917162094
197.0,-7.168004059901064,-1.959872516025748,3.636183924229104,0.0007708597867404,-11.336008119802129,-7.674816423792474,15.45328746960373,0.8278050352489204
198.0,2.028204510397442,-3.323206856973284,10.066910895599705,7.600427611628458,7.056409020794884,-0.8142903986792485,60.46837626919792,3.3816126494768977
199.0,-2.3869509866067773,4.074906742021367,6.311432746225913,0.0919094903609539,-1.7739019732135546,-3.241744613324728,34.18002922358139,-6.156347917848329
200.0,-7.063124265664879,-0.5215883995206823,-0.5952360677557196,0.000856099229982,-11.126248531329756,-4.45557379514528,-14.166652474290036,-2.4418927372541805
201.0,0.1977675714351678,-2.845694548945656,4.407629361555053,1.2186791050653374,3.395535142870336,-3.985751058282957,20.853405530885368,-11.43889648538389
202.0,-9.137724712808446,-7.470269046088044,1.1896015319356432,0.0001075317169186,-15.275449425616891,-1.35921690880626,-1.672789276450498,-4.445280405027026
203.0,-4.601944788533968,-4.23982910826747,-1.1069759738310363,0.010032306046454,-6.203889577067935,-7.906951593025434,-17.748831816817255,-5.863431861652
204.0,-7.257155671369437,-1.311332490006068,-1.8956767819078648,0.0007051107527652,-11.514311342738877,-6.8801181713902455,-23.26973747335505,-8.21603931922846
205.0,-0.6481471338493789,-4.824712539052347,1.6806028061757954,0.5230139543846359,1.703705732301242,-4.816269111338719,1.764219643230568,-2.217706859020247
206.0,-9.151136776054214,-2.4403683754349768,10.198840254127726,0.000106099123224,-15.302273552108428,-2.954716331923702,61.39188177889408,-3.8800156473076592
207.0,-7.464821932461175,1.7628712266776922,-0.6740468571548974,0.000572887077864,-11.929643864922353,0.4480412901982689,-14.718328000084282,1.480094325940215
208.0,-6.627193566026285,-4.148620926016309,10.909367727501053,0.0013238732402723,-10.25438713205257,-4.873732638168303,66.36557409250737,-11.202329842660497
209.0,1.3576690099203672,2.2590125400608096,7.751683636884826,3.8871218906525593,5.715338019840734,-0.3192852247174209,44.26178545819378,-2.341224162456311
210.0,-1.5637896812365215,-3.3800435080943547,5.249033650758342,0.2093412295241845,-0.1275793624730434,-0.7164007442640807,26.743235555308395,0.1410303570102504
211.0,-4.237917574793547,-1.8042729246048228,1.449716272491519,0.0144376258364496,-5.475835149587095,-3.3992887977207467,0.1480139074406317,-6.602682354864083
212.0,-5.849068940846909,-2.668636422821753,-1.9248777809465345,0.0028825817631975,-8.698137881693818,-1.7246943505555774,-23.47414446662574,-3.1724553533458137
213.0,-4.222174354718267,-5.852156740932628,6.15832742851403,0.0146667191589618,-5.444348709436534,-5.062232548559384,33.108291999598215,0.5077960320712291
214.0,-6.664122185860947,-4.379670576297728,-5.947595086952422,0.0012758761168755,-10.328244371721894,-4.525940465541914,-51.63316560866696,-4.53582166170386
215.0,-3.89763113422013,-0.8301902459025885,-0.7464851451952907,0.0202899186560167,-4.795262268440261,-5.8173556790225085,-15.225396016367036,5.636949493941974
216.0,-1.9805209292396253,-4.339158086249536,2.95205792969205,0.1379973317385684,-0.9610418584792506,-8.728145444797013,10.66440550784435,-1.0455694409395306
217.0,-3.351923818312065,-9.74481172596943,6.662308847011301,0.0350169230612904,-3.703847636624131,-2.9827068288252674,36.63616192907911,-3.469736409906041
218.0,-8.773538667184413,-1.3094256036117384,4.53492273369565,0.0001547749135387,-14.547077334368826,-5.202517348972123,21.744459135869548,0.7227151390226458
219.0,1.035495298818522,-0.8251554846215228,-2.8008729528843723,2.816500899775824,5.070990597637044,-1.877188040554966,-29.606110670190606,2.318735034722057
220.0,-5.529390277999899,-1.6279549520603966,0.8652244657413091,0.0039684079772405,-8.058780555999798,-2.6340702161994862,-3.943428739810837,-11.386813123680913
221.0,-9.623437245664697,2.105892266017245,-3.133787050465468,6.615981882665488e-05,-16.246874491329393,-4.331227558001427,-31.93650935325828,-3.7488737807727737
222.0,-7.901056282547963,-2.099669299488831,-5.089397725384934,0.00037035213728,-12.802112565095928,-4.969857743274155,-45.62578407769454,-4.2518827352889925
223.0,-7.024537354561251,-3.43540865827366,5.611873285822426,0.0008897790766266,-11.049074709122502,-1.1890023042528468,29.283113000756984,-9.0009687140537
224.0,-2.163975019306651,-3.574492427879989,6.767743282978564,0.1148676113627078,-1.3279500386133023,-4.418814297758297,37.37420298084994,-1.89298674799456
225.0,-7.260187407293552,-4.840105939238387,2.120962312823039,0.0007029762803787,-11.520374814587104,-6.182048819926957,4.846736189761273,-6.406729376505104
226.0,-1.3771325687568372,-0.8055846701866751,7.044984371369782,0.2523009725119763,0.2457348624863256,-5.807387528091196,39.31489059958848,-2.1834437664067807
227.0,0.6045033499940944,-2.559555671803164,-0.5115914174416663,1.8303429432774905,4.209006699988189,-2.5147725999178165,-13.581139922091664,3.4032760993365585
228.0,-4.101716991407519,-1.5705525785278909,7.348525278159185,0.0165442446751381,-5.203433982815039,-1.9911205368661364,41.43967694711429,-0.8499273340847864
229.0,-1.993628968420695,-8.088926915263091,-1.5377502275448114,0.1362002610746795,-0.9872579368413898,-4.880767644936031,-20.76425159281368,-8.745801140210006
230.0,-10.258389903134194,-1.5484105424076369,6.851388820811992,3.506209578595245e-05,-17.51677980626839,-7.234701992516676,37.95972174568394,-3.961982453768452
231.0,-4.608341623034684,-3.113708395293211,-2.881204226359269,0.0099683358664769,-6.216683246069367,-4.3837397522747565,-30.16842958451489,-4.752438631314526
232.0,-7.526607395385339,-3.5482682843667166,5.630321279944367,0.0005385622897339,-12.053214790770678,-6.427887418725771,29.412248959610565,11.033207583235356
233.0,-6.9299899923316834,-7.697109001667067,3.464917436414864,0.0009780106559526,-10.859979984663369,0.296184386778366,14.254422054904047,6.891679302954434
234.0,-2.512243035002383,-4.717714168055101,3.3800434718149983,0.081086156021551,-2.024486070004766,-0.1548859609520612,13.660304302704986,-3.5072794984659312
235.0,-4.3720549710879215,4.121898303766438,1.2275110536129874,0.0126252693286242,-5.744109942175843,-5.334717482347656,-1.4074226247090884,-4.12849738574827
236.0,-5.450648608375386,0.1119901314182509,3.6560431633878654,0.0042935189750636,-7.901297216750772,-3.884551428071769,15.59230214371506,-0.6370079845259276
237.0,-0.4148038936325222,0.8671446054682215,0.4309919914048516,0.6604697903371479,2.1703922127349555,-3.1230865292983805,-6.983056060166039,-2.6134867210734107
238.0,-4.554234174040843,-4.211468299160813,-1.4170427326972996,0.010522555593447,-6.108468348081686,-3.227009751020069,-19.919299128881097,-5.324277446346763
239.0,-0.986109971527802,-3.676328547476212,-3.1561601206204197,0.3730249499877394,1.0277800569443958,-6.954240365845527,-32.093120844342934,-7.056747313982986
240.0,-3.4891875038495725,-1.3187937464601345,6.232438473284309,0.0305256640827437,-3.978375007699145,-5.988792169539849,33.62706931299016,2.725764351744525
241.0,-2.619544189370104,-4.221443991210068,0.1827790185639339,0.072836054710231,-2.239088378740208,-4.4922071620477055,-8.720546870052463,-0.87515104155739
242.0,-6.197750103350286,-2.870620762933826,-0.6069814179630799,0.0020340017858639,-9.395500206700572,-6.562213688545512,-14.24886992574156,-3.805045357014393
243.0,-1.5441289710684392,-0.3233010434267245,0.9890600373406826,0.2134977529766361,-0.0882579421368783,-4.046786982738079,-3.076579738615222,-9.55353733369824
244.0,-5.321554296627564,-2.254941823605028,0.0163107353798066,0.0048851548416142,-7.643108593255128,-4.9658818793191255,-9.885824852341354,-0.2515052223421039
245.0,-3.15260641026264,-2.134094224870167,4.044473250450958,0.0427405820726934,-3.30521282052528,-5.573606548205924,18.311312753156702,-12.103293498289098
246.0,-6.868985411803674,-4.426672101351374,-3.8347734970142353,0.0010395312258665,-10.737970823607348,-1.1155636378403324,-36.84341447909965,-2.311745070730796
247.0,-3.8893486099800136,-6.121048230791942,-0.9748244652180972,0.0204586682708156,-4.778697219960027,-7.234724894506487,-16.823771256526683,-3.6291424795097775
248.0,-1.411998190677718,-6.133924580851215,3.0960163121044024,0.2436559254000309,0.1760036186445637,-1.729783438820227,11.672114184730816,1.2776085766430314
249.0,-4.246865813382971,-0.9282389303350946,-3.677009489685896,0.0143090108129514,-5.493731626765943,-7.774726260089595,-35.73906642780127,-1.902658093133572
250.0,-5.178537173576996,3.757179036295418,0.3845941248257625,0.0056362452354092,-7.357074347153992,-4.396371986858826,-7.307841126219662,-3.663618838413892
251.0,-4.838474025450201,-1.4048312404469283,-0.0267168696148898,0.007919129225701,-6.6769480509004016,-3.59090461625375,-10.187018087304228,0.0327754909472934
252.0,-6.044514087590138,-2.387080536038239,10.597805289956309,0.0023708325761074,-9.089028175180276,-5.354016454361114,64.18463702969414,6.527212504196631
253.0,-5.293318720995236,3.4500817717403685,5.797973179992635,0.0050250557981196,-7.586637441990472,-3.8280417630606567,30.58581225994844,9.187355364739275
254.0,0.2034340308738031,-4.6885876573645024,5.829949598280821,1.2256043029293515,3.4068680617476064,-3.26689255945509,30.80964718796575,-6.634647132650396
255.0,-0.2109792896924407,1.5749134992852838,-4.960623325678841,0.809790837724919,2.5780414206151185,-3.5406398950351456,-44.72436327975189,-0.1428755254969731
256.0,-0.7636819894513565,0.3900834229731607,-4.173021229213452,0.4659476503594474,1.472636021097287,-2.3417392090877094,-39.21114860449416,-0.9432118401524174
257.0,-5.416944565655423,-7.580027798130083,3.705209946185513,0.0044406941900209,-7.833889131310846,-2.570459701682765,15.936469623298592,-3.370829841403097
258.0,2.0787214115100827,0.7201051412063775,-3.5527287486448227,7.994241032493975,7.157442823020165,0.5403855672634261,-34.86910124051376,-3.178374010346504
259.0,-3.852458201098649,5.785053273018235,-2.4304585599656257,0.0212274908083269,-4.7049164021972985,-3.160501938810625,-27.01320991975938,-3.2627863243279918
260.0,-6.682532585287273,-6.216418620805965,0.5665612264263702,0.0012526016316198,-10.365065170574546,-0.62201934955737,-6.034071415015409,-12.47093614360767
261.0,-0.8603666883532815,-2.564728462820709,1.2307904215016052,0.423006942156396,1.279266623293437,-3.801814278992913,-1.384467049488764,-1.510493475181933
262.0,-4.578281602190883,3.752831559158402,0.7977028319612269,0.0102725334372044,-6.156563204381767,-2.313368896591274,-4.416080176271412,-2.69249378975821
263.0,-0.0676405240901636,-1.159535549224207,0.3665833433668655,0.9345963780821483,2.8647189518196727,0.2103084078478305,-7.433916596431942,-3.343732269497269
264.0,-6.996109020082576,0.6663108882493978,2.710298042475696,0.0009154369917521,-10.992218040165152,-3.1217148998206548,8.97208629732987,-10.215157678065047
265.0,-6.416247991739768,-1.1568513703941012,8.803011367565384,0.0016347784445429,-9.832495983479536,-4.814047329430849,51.62107957295769,-3.3783963571627167
266.0,-3.202140632537784,-2.226907288416444,10.840827837420385,0.0406750404040941,-3.404281265075568,-2.3972467865310936,65.88579486194268,-0.1579191796116745
267.0,-3.968798208712371,3.1614867900190875,2.579263451484235,0.0188961286975939,-4.937596417424742,-3.167574065921391,8.054844160389646,1.827376983000807
268.0,-1.0455527243200509,1.3254164323111235,6.247937864697004,0.3514974844680967,0.9088945513598984,-3.79023516213628,33.735565052879025,-5.965402220757289
269.0,-2.964722843115317,-3.4149325107887,2.566655980059258,0.0515747615646588,-2.9294456862306344,-2.646432045932728,7.966591860414805,-1.945356122046923
270.0,3.356074648165147,0.3440762607685088,0.5617391464791526,28.67640468357204,9.712149296330294,0.9779643376302528,-6.067825974645932,-5.84963681724307
271.0,0.1449536063369438,1.9728491075575176,0.2250815942634609,1.1559859386018134,3.289907212673888,-1.6732908358581922,-8.424428840155773,-6.84104352678633
272.0,-6.666874009451601,-1.9961596467966485,3.131181533298252,0.0012723699572572,-10.333748018903202,-2.2422407563408724,11.91827073308776,-4.009044147146332
273.0,-3.330483420461928,-6.703449813207851,-2.6392815812096835,0.0357758061299367,-3.660966840923855,-6.958499112911424,-28.474971068467784,-7.557772554018634
274.0,2.9999767790160314,-4.032409622833928,-1.6425959707852045,20.08507052267193,8.999953558032063,-1.78197253665429,-21.49817179549643,0.6136515283231891
275.0,-0.250133290551779,-2.1848462627309297,3.913269665867469,0.7786969832032279,2.499733418896442,-7.703399321236265,17.39288766107228,-0.2680444922189944
276.0,-0.8809428690630288,-1.803476796968278,8.129750694792698,0.414392010019785,1.2381142618739425,-5.248191013583921,46.90825486354888,-10.962619437558622
277.0,-3.3839588081542136,-6.035823398149233,-5.448801778832316,0.0339129338400589,-3.767917616308427,-5.487119880642368,-48.141612451826205,6.550569924931504
278.0,2.9356614716468457,-5.717703280096405,13.120275233345282,18.83395714439248,8.871322943293691,-6.328243355227191,81.84192663341697,-1.3214201796755507
279.0,-3.552020405898324,1.0595841517952225,0.638072946079518,0.0286666628109548,-4.104040811796647,-4.128341499245277,-5.533489377443374,-3.8850678056075214
280.0,-3.370656985298951,-4.215651677643612,4.829343043839822,0.0343670512774708,-3.7413139705979024,-2.702045934232395,23.80540130687876,0.5388801429902084
281.0,-6.912993421922235,-0.8724097358578005,6.57062029523433,0.0009947755522078,-10.82598684384447,-3.9392103051486576,35.994342066640314,-4.010989037797197
282.0,-5.415745628610813,-0.8186427780198298,8.423304765981285,0.0044460214957031,-7.831491257221627,-3.2725157438384773,48.963133361869,-0.7182685367391362
283.0,-1.2071039323100732,-2.2785264160736824,1.0613326141748614,0.2990621306654544,0.5857921353798536,-2.482670649248207,-2.5706717007759705,-2.0609830869493617
284.0,-5.298972076079584,-3.466544619502823,1.0566986863058565,0.0049967275237198,-7.597944152159167,-6.294676067480529,-2.6031091958590045,1.5625936767390851
285.0,-3.895012045611144,-2.41385940497104,7.276464667898471,0.0203431294022585,-4.790024091222288,-8.528021840657852,40.93525267528929,-8.707478283153188
286.0,1.260229852009802,-3.4407781876451544,0.7141888510883416,3.526231905714228,5.520459704019604,-0.9806906249009776,-5.000678042381608,2.2673839095821684
